4
4
 -0.001026 -0.000684963 0.00332457 0.00213383 -0.000267059 -0.00682672 0.0158728 0.0134958 0.060677 0.00336403 0.0703008 0.0272538 -0.000440233 0.00156111 0.00507717 0.00448622 -0.0117617 0.00199409 0.021964 0.0139694 -0.0132756 -0.00623551 0.0764028 0.0529821 0.487381 -0.0223003 0.52946 0.114129 -0.007878 -0.00824873 0.0368351 0.0235054 -0.00935545 0.00170196 0.0255194 0.0189611 0.00505168 0.0505163 0.114606 0.110769 0.378917 -0.00899223 0.440822 0.149002 -0.00659658 -0.0137509 0.0417605 0.0290123 -0.000598942 0.000188086 0.00374643 0.00287045 0.00294704 0.00662911 0.0234752 0.01722 0.0309312 -0.00315443 0.0481812 0.0255557 0.000264358 -0.00217023 0.00549266 0.00412819 
 -0.000123796 -0.000582993 0.00251805 0.00215463 0.00659165 -0.0061103 0.0165748 0.0155579 0.034808 0.0146108 0.0512134 0.0308021 -0.000207853 0.00255561 0.00412142 0.00501424 -0.00499297 -0.0019635 0.0164411 0.00817621 0.0290557 -0.0176958 0.0719312 0.0456074 0.386176 -0.0489041 0.488151 0.169322 -0.00421886 0.00405366 0.0300693 0.0240045 -0.00227239 -0.00073048 0.0161913 0.00788073 0.0158368 0.00233469 0.0667204 0.0368105 0.412515 0.0582464 0.541922 0.143198 -0.00207536 2.16534e-006 0.0316788 0.0223105 0.00024556 0.000490128 0.00292426 0.00149815 0.00683556 0.0069108 0.0188009 0.0131956 0.048476 -0.00533188 0.0709784 0.027399 -0.000480584 -0.000452624 0.00475487 0.00409908 
 -0.00110743 -0.000663358 0.0031704 0.00195318 0.00266709 -0.00437169 0.0148588 0.0102228 0.04954 0.000734223 0.0716613 0.0157184 -0.00404268 -0.000287933 0.00752789 0.0034074 -0.00718516 -0.00149848 0.0207872 0.011971 0.012431 -0.0125486 0.0841705 0.0452176 0.402178 0.00229857 0.549293 0.0855635 -0.0461722 -0.004089 0.0684313 0.0227808 -0.00666747 0.000301081 0.0218425 0.0109956 0.0146376 0.00953096 0.0838171 0.0389623 0.366338 -0.0209074 0.539032 0.0994304 -0.0358207 -0.00360732 0.0646592 0.023246 -0.000653898 -0.00016986 0.0032561 0.00203615 0.00280513 0.00144553 0.0149507 0.00847723 0.0387332 -0.00471116 0.0674472 0.0176381 -0.00299887 -0.000607863 0.00697128 0.00268204 
 -0.00106012 -0.000372202 0.00385375 0.00180952 0.00108941 -0.00349429 0.0167968 0.00929844 0.0579063 0.00118275 0.0659487 0.0153643 -0.000896914 0.00124785 0.00380029 0.00268168 -0.00725582 -0.000334719 0.022385 0.0125905 -0.00502556 -0.0128368 0.0892407 0.0492265 0.462333 -0.00323876 0.491297 0.0647275 -0.00738314 0.00238448 0.0230748 0.012748 -0.00753969 -0.000724418 0.0230244 0.0122831 -0.00811931 0.00677524 0.0836298 0.0403668 0.46923 0.000933362 0.494279 0.0633053 -0.00847519 -0.00317364 0.0232959 0.0115974 -0.000616955 0.00015863 0.003489 0.00183012 0.00130576 0.00346658 0.0146684 0.0109264 0.0568183 -0.00124807 0.0642923 0.0189443 -0.000902693 -0.0014449 0.00425462 0.00339414 
 -0.000645271 -0.000379807 0.00417425 0.00351979 0.00972654 -0.00639281 0.0299509 0.0269074 0.0339297 0.0115195 0.0498061 0.0365638 0.000283541 0.00238056 0.00529133 0.00461123 -0.00782277 -0.00322124 0.03054 0.021174 0.0678606 -0.0611891 0.207572 0.158131 0.34291 -0.0414897 0.414487 0.194706 -0.00702337 0.0021719 0.0315134 0.0137382 -0.0126944 0.00319627 0.0326981 0.0203045 0.00454259 -0.00578904 0.151978 0.0878758 0.463075 0.05637 0.499515 0.122406 -0.0109179 0.000412417 0.0291044 0.0117858 -0.00216355 0.000747413 0.00455324 0.00290032 0.011024 0.013578 0.0316146 0.0221943 0.0484485 -0.00207688 0.0603474 0.022917 -0.000328261 -0.00144397 0.00566778 0.00359699 
 -0.000555526 -0.00212083 0.00618182 0.00433404 0.013112 -0.00351535 0.0353926 0.0186818 0.0461324 0.00635154 0.0659248 0.0252123 -0.00109317 0.00142209 0.00569379 0.0036344 -0.000295632 -0.00485964 0.0372504 0.0194409 0.134706 -0.0269946 0.237919 0.0908788 0.372983 -0.00247775 0.456963 0.112734 -0.0126541 0.0014025 0.0345322 0.0162787 -0.00557868 -0.000105839 0.0317844 0.0186293 0.17679 0.00732311 0.2777 0.103596 0.350905 -0.003948 0.447123 0.12596 -0.0131742 -0.00581951 0.0374839 0.019642 -7.62055e-005 0.000802777 0.00485257 0.0039787 0.0162975 0.00375498 0.0423266 0.0198996 0.0418413 -0.011956 0.0613748 0.0263778 -0.00148952 -0.00178625 0.00588634 0.00371197 
 -0.000327039 -0.000399903 0.00496605 0.00322493 0.0143965 -0.0075544 0.0323519 0.02355 0.0432973 0.011019 0.0551374 0.0361858 4.68878e-006 0.00164228 0.00353825 0.00364171 -0.0116701 0.000872122 0.0368687 0.0231227 0.0833384 -0.0203033 0.177196 0.122722 0.419611 -0.0637795 0.450629 0.198572 0.000243631 0.00477336 0.0160186 0.0134271 -0.0106886 0.00323136 0.0332456 0.0228638 0.0809327 0.0687127 0.186407 0.146419 0.394597 0.073481 0.426481 0.175607 0.000185986 -0.00221998 0.0142664 0.0109301 -0.000455463 0.000931913 0.00494402 0.00317801 0.0157198 0.0135182 0.0363703 0.0277884 0.0383419 -0.0041813 0.0476538 0.0304413 0.000163271 -0.0010687 0.00284132 0.00301203 
 -0.00104653 -0.00142213 0.00843136 0.00456571 0.00685227 -0.00378109 0.0480162 0.0234252 0.0493421 -0.00186182 0.0673404 0.0236378 -0.00105405 0.00091338 0.00569262 0.00313844 -0.0129794 -0.00155045 0.0564061 0.0275481 0.065367 -0.0367675 0.305985 0.143577 0.37278 -0.0079191 0.452586 0.117563 0.00479397 0.00279873 0.0391554 0.0137384 -0.00657041 -0.00248104 0.043431 0.0301959 0.0522291 0.00784907 0.220215 0.111465 0.389947 0.00243019 0.441701 0.0991203 0.00754523 -0.00362838 0.0366609 0.0151188 -0.000604838 0.000609594 0.00502504 0.00408743 0.0082453 0.00104511 0.0310899 0.0160567 0.0506281 0.000658878 0.0617185 0.0200573 0.00154845 -0.000279629 0.00463024 0.00305573 
 0.000522123 0.000213619 0.0043809 0.00372653 -0.001904 -0.000223634 0.0309405 0.0264383 0.0132245 0.00201748 0.0351604 0.0265207 -0.000466565 -0.000217803 0.00802176 0.0062878 0.00406672 -0.00801718 0.0382469 0.0362567 -0.101418 -0.150791 0.202805 0.22618 0.225555 -0.0786693 0.341857 0.235259 -0.00760617 0.0117614 0.0590661 0.0651158 -0.00489551 -0.014719 0.0345534 0.030409 -0.0756577 -0.05243 0.163263 0.147875 0.386959 0.0262535 0.507779 0.244716 -0.00750365 -0.00252119 0.0458052 0.0461143 0.00120358 0.00273445 0.00573128 0.00538059 -0.00794531 0.0173048 0.0367783 0.0329948 0.0353997 0.00272691 0.0612307 0.0468911 0.00117079 -0.000890211 0.00666602 0.00604842 
 0.00151485 -0.00258891 0.00542497 0.00464809 0.0148863 -0.00734254 0.0431641 0.0292467 0.00795591 -0.000614327 0.0451264 0.0265378 -0.000151033 0.000670591 0.00326335 0.00293808 0.000180483 -0.0121319 0.0290584 0.0243587 0.0984349 -0.233541 0.255392 0.3118 0.214023 -0.10176 0.367925 0.240683 0.000101556 0.00320265 0.0215028 0.0158564 -0.00656909 0.00141986 0.0208741 0.0191492 0.00534132 0.0109222 0.105475 0.0941013 0.400426 0.00254457 0.446529 0.178421 -0.00204298 -0.00507689 0.0260391 0.0209995 -0.00111193 0.00146631 0.00395059 0.00358401 0.0034582 0.0103117 0.0237538 0.0220189 0.0315789 -0.00610037 0.0433388 0.0258262 0.00099375 -0.00363185 0.00440914 0.00492581 
 0.000617333 -0.000373637 0.00529779 0.00616175 -0.00664712 0.00639431 0.0334581 0.0422947 -0.00324545 -0.00190741 0.0313573 0.0357963 0.00134141 -0.000108231 0.00443234 0.00575744 0.00274533 -0.0166369 0.0243896 0.0376074 0.00538628 -0.226251 0.169238 0.351829 0.148092 0.000777579 0.323878 0.303073 0.0119724 0.0280689 0.0548909 0.0576557 -0.00914929 -0.000465738 0.0239565 0.0225235 -0.00496148 0.0104473 0.103437 0.10006 0.370695 0.0147471 0.485328 0.183993 0.0141825 0.0066262 0.0717178 0.0496925 -0.00034014 0.00132172 0.00398309 0.00393067 0.000228841 0.0146802 0.022139 0.0235915 0.0380653 0.00411451 0.0634561 0.0324089 0.00142907 -0.00245834 0.00853201 0.00659865 
 0.000941505 -0.00126423 0.00366505 0.00445062 0.00349975 -0.00670819 0.0285412 0.0276518 0.0168439 -0.0053544 0.0301275 0.0241885 0.000829165 -0.000786306 0.00777229 0.00647236 -0.000159399 -0.00944745 0.0265583 0.0385784 -0.0108824 -0.176371 0.170462 0.249871 0.254488 -0.0553268 0.329604 0.22534 0.00855397 0.00840527 0.056317 0.0603641 -0.00650147 -0.0107252 0.0282263 0.0298512 0.060931 0.033689 0.199025 0.202078 0.373887 0.0499049 0.497721 0.240175 0.00865801 0.0164154 0.0358355 0.0408797 -0.00122451 0.00235431 0.00511334 0.00547678 0.00495889 -0.0011198 0.0345794 0.0285714 0.0511064 -0.00338962 0.0675068 0.0401978 0.000667562 -0.00281985 0.00526254 0.00591848 
 -0.00319491 -0.00121425 0.00450937 0.004525 0.000491964 -0.000187461 0.0150878 0.0137574 -0.00502996 0.00107426 0.0160153 0.0149613 0.0017614 -6.96638e-005 0.00383198 0.00420973 -0.0121866 -0.00402073 0.0195019 0.0160223 -0.0107541 -0.0579212 0.0951017 0.0926212 0.0579417 0.0257978 0.188275 0.166091 0.0104406 0.00151395 0.0378424 0.0400994 -0.00840734 0.00275976 0.0216037 0.0181438 -0.0304323 0.0259986 0.0970159 0.0913078 0.258396 0.0663619 0.705819 0.445795 -0.0158993 0.0237306 0.0806278 0.0672255 -0.00220223 0.0027418 0.00602768 0.00571241 -0.00853024 0.0176509 0.0268775 0.0315281 0.0148754 -0.000772358 0.0523441 0.0375399 0.00191306 -0.00196169 0.0109318 0.00854545 
 0.000541865 -0.000951583 0.00354286 0.00230842 0.00740259 -0.0205283 0.046184 0.0362803 0.00736755 0.0057846 0.0345924 0.0271081 0.00243467 0.0010346 0.00571025 0.00482695 -0.00334896 -0.00075418 0.023092 0.0139994 0.0437118 -0.0131039 0.13056 0.106489 0.151549 -0.0601956 0.254421 0.186652 0.0264186 0.00163998 0.0489748 0.0364609 -0.00766685 0.00175125 0.0291766 0.0200073 0.0492648 0.0175115 0.147341 0.110099 0.333903 0.26298 0.550289 0.424736 -0.000734035 0.0396258 0.0569841 0.058869 -0.00129999 0.00208561 0.00558146 0.0048329 0.00481247 0.00729799 0.0278306 0.0221924 0.0668106 -0.0161165 0.10174 0.0658668 -0.00163015 -0.000595873 0.0109637 0.00820658 
 -0.0015175 -0.000498425 0.00476244 0.00395138 0.00915296 -0.0124105 0.0326375 0.0360233 0.00886938 -0.021073 0.0469123 0.0463371 0.00264654 -0.0018782 0.00849646 0.00809669 -0.0130253 -0.00740741 0.0301656 0.0259335 0.0105198 -0.0452859 0.152249 0.131026 0.129219 -0.00234705 0.308917 0.267476 0.032276 0.00856817 0.0695069 0.0573629 -0.0106316 0.000603292 0.0298949 0.0237568 0.0376286 0.0181924 0.164901 0.14666 0.224094 0.0804938 0.53107 0.476195 0.0302804 0.0115177 0.0825996 0.0713178 -0.00141443 0.00178777 0.00513886 0.00450012 0.00284444 0.00922182 0.0326738 0.028899 0.0221338 -0.00774505 0.0514309 0.0466477 0.00508733 -0.00103218 0.0109474 0.00905106 
 0.00048002 -0.00173671 0.00376709 0.00365673 0.00500094 -0.0133244 0.033328 0.0346409 0.0153899 -0.0164611 0.0384922 0.0401848 0.002652 -0.00362827 0.0070359 0.00850444 -0.00469428 -0.00209614 0.0186467 0.020484 0.0704304 -0.0546805 0.140295 0.134317 0.128234 0.00361731 0.24408 0.238431 0.0172735 0.00594296 0.0573148 0.0632919 -0.0046152 -8.84824e-006 0.0243249 0.0235748 0.011726 0.0247015 0.161206 0.162073 0.437708 0.118337 0.528625 0.391775 -0.0279472 0.0363499 0.0689619 0.0839456 -0.00189715 0.00243678 0.00562252 0.0047497 0.0035337 0.00953595 0.0318678 0.0289606 0.0465404 -0.00309991 0.0633772 0.0445226 0.00215998 -0.00257657 0.00671695 0.00742394 
 -0.00044358 -0.00186655 0.00492145 0.00407381 0.0229882 -0.011122 0.047103 0.0364836 0.0206547 0.00546322 0.0566005 0.0423858 -0.000407976 0.00104795 0.00495688 0.00489484 -0.00666599 -0.0026325 0.0262292 0.0200815 0.201145 -0.0768132 0.271251 0.206288 0.193766 -0.0808633 0.381389 0.306164 -0.00488533 0.00348879 0.0333168 0.0302564 -0.00789775 0.00491181 0.0279494 0.022611 0.0480101 0.00315175 0.143375 0.110278 0.386545 0.0379688 0.451586 0.207898 -0.00936615 0.000131135 0.0327478 0.0259821 -0.00206394 0.00130145 0.00526752 0.0035346 0.0140121 0.013485 0.0319322 0.0275807 0.0324721 -0.00363133 0.0465613 0.0342232 0.000177351 -0.00137737 0.00466005 0.00453873 
 -0.000381916 -0.00101981 0.00367795 0.00338135 0.0150085 -0.00549369 0.0394727 0.0377141 0.000820873 -0.00348734 0.0405721 0.0435458 0.000770371 -0.00126302 0.00544352 0.00624153 -0.00653737 -0.00231855 0.0199316 0.0181454 0.11918 -0.0974577 0.194959 0.227737 0.0899314 -0.0267027 0.345345 0.437387 0.0040304 0.0131224 0.0420694 0.0545522 -0.0099057 0.00382214 0.0216773 0.0176507 0.0144185 0.00546306 0.119067 0.0960263 0.324271 0.0383927 0.453944 0.312684 -0.00601014 0.0131023 0.045401 0.0540275 -0.00166039 0.00190927 0.00512482 0.00415462 0.00159282 0.016497 0.0269132 0.0282806 0.0361566 0.00297196 0.0518868 0.0389435 -0.000196921 8.65174e-005 0.00591734 0.00660422 
 -0.00145738 -0.000151126 0.00334707 0.00192721 0.0307738 -0.00984815 0.0434194 0.0286855 0.0191173 0.00700669 0.0458386 0.0406096 -0.00249771 -0.00137786 0.00612512 0.00572251 -0.00837365 -0.00328274 0.0169163 0.0156543 0.103805 -0.0539462 0.174848 0.116031 0.159016 -0.222224 0.336245 0.420298 -0.00395909 -7.31796e-006 0.0435795 0.0578303 -0.00527325 3.9404e-006 0.0135715 0.0131556 -0.000115487 0.00497717 0.0946559 0.0683478 0.35608 0.146297 0.470759 0.324039 -0.00632947 0.0217334 0.0441283 0.0437048 -0.000755148 0.000303626 0.00213625 0.00200818 0.00204524 0.00288794 0.0154998 0.0113907 0.0457224 -0.0135526 0.054624 0.0341655 -0.000838412 -0.000652682 0.00563193 0.00512562 
 -0.00073592 -0.000665677 0.0034741 0.00289868 0.00782762 -0.0130023 0.0327313 0.0280241 0.0224353 -0.00734937 0.0495386 0.0430425 0.000322724 0.000387521 0.00740732 0.00768639 -0.00771705 -0.00652738 0.0239758 0.0190711 0.0509664 -0.04918 0.1598 0.128641 0.257439 -0.055612 0.38452 0.328904 0.00410355 0.00323864 0.0508594 0.0594869 -0.00747646 0.00159993 0.0225019 0.0169933 0.0212233 0.00454805 0.12187 0.0891332 0.385577 0.109003 0.467142 0.341353 0.00149576 0.0126838 0.0414677 0.0551001 -0.00153851 0.00095808 0.00357778 0.00350775 0.0056013 0.00764484 0.0269114 0.02245 0.0399474 -0.00884045 0.0607556 0.0504369 0.000200411 -0.00288352 0.00647983 0.00699863 
 -0.00161503 -0.00114555 0.00555627 0.00514766 -0.0044725 -0.00802577 0.0347198 0.034299 0.0113734 -0.00196825 0.0427719 0.0365549 0.00236783 0.000385224 0.00810615 0.00740456 -0.0242968 -0.00177412 0.0426886 0.033731 -0.0139178 -0.0622849 0.180638 0.184717 0.230248 0.0533289 0.394869 0.284548 0.0148126 0.0282706 0.0634937 0.0609772 -0.0113381 0.00471191 0.0339261 0.0280904 -0.067923 0.058296 0.177947 0.163017 0.341273 -0.0234995 0.492896 0.26968 0.00433306 -0.00909231 0.0614693 0.0567998 -0.000938516 0.000656029 0.00429668 0.00400445 -0.006479 0.0125854 0.0313995 0.0303261 0.023702 0.00775178 0.058803 0.0426855 0.00248099 -0.00166681 0.00913238 0.00805863 
 0.00130468 -0.00134056 0.00548072 0.00474162 0.000687661 -0.0115807 0.0444422 0.0477742 0.010524 -0.0109545 0.0404913 0.0425218 0.00385875 -0.000656455 0.00766653 0.00733805 -0.00361041 -0.00487384 0.0267425 0.0237915 0.106564 -0.0504779 0.20742 0.208088 0.166002 0.117742 0.337798 0.308822 0.0244544 0.0346329 0.0652118 0.0721582 -0.0132458 0.00873813 0.0317305 0.0290311 0.0797395 0.0256763 0.169936 0.170682 0.333141 -0.0509235 0.464491 0.303306 0.00642868 -0.013155 0.0632891 0.0649682 -0.000568757 0.00225635 0.00597666 0.00612576 -0.00274886 0.0181631 0.0392493 0.0407019 0.0224817 -0.00323527 0.0468654 0.044706 0.0031324 -0.00217055 0.00833303 0.0073481 
 -0.000943393 -0.000992559 0.00379978 0.00372237 -0.00140036 -0.00436756 0.0174001 0.021625 0.00325074 -0.00091828 0.023801 0.0285823 0.00210462 -0.000602955 0.00517339 0.00556496 -0.00918696 -0.0017139 0.0260427 0.0204762 0.0147285 -0.0437486 0.112491 0.139836 0.166662 0.160129 0.352828 0.318046 -0.00425616 0.0356822 0.0527573 0.0596923 -0.0102686 0.00149649 0.0234141 0.0204437 -0.00289849 0.0303362 0.108691 0.110843 0.386772 -0.0929845 0.541692 0.267269 -0.0455168 0.00359957 0.0915864 0.0609005 -0.000633404 0.000804959 0.00375039 0.00323823 -0.001541 0.0145847 0.027863 0.0286232 0.017583 0.00204867 0.0396167 0.0312268 0.00211001 -0.00304173 0.00783741 0.00717165 
 -0.000519849 -0.000575093 0.0033847 0.0042514 0.00246697 -0.00629983 0.0191223 0.0310947 0.00777061 -0.000990038 0.027313 0.032944 0.00300674 0.0016338 0.00555146 0.00592667 -0.00774908 -0.0057626 0.0247443 0.0249022 0.0520079 -0.0539877 0.15305 0.140274 0.182509 0.0559612 0.294242 0.2723 0.0119194 0.0108331 0.0508751 0.0579814 0.00313565 0.010206 0.0317012 0.0245879 -0.0575098 0.0729631 0.270636 0.185653 0.448821 0.039784 0.526387 0.220889 -0.00993543 0.0332982 0.0383917 0.0537919 -0.000157237 0.00138474 0.00819119 0.00523785 -0.00334508 0.00680339 0.043221 0.0313974 0.0464258 0.0109072 0.0617649 0.0403585 0.00155085 -0.00220707 0.00505298 0.00515183 
 -0.00259905 -0.000882518 0.00404104 0.00265308 -0.00707389 -0.00518888 0.0182777 0.0167838 0.00228164 -0.000955205 0.0218804 0.0187492 0.000520377 4.30434e-005 0.00399177 0.00333665 -0.0250388 -0.00190922 0.0374424 0.0269772 -0.0308551 -0.0236761 0.120694 0.100443 0.11948 0.118265 0.441774 0.231899 0.00832102 0.00742963 0.0490329 0.0280672 -0.0224272 0.00040079 0.0399876 0.0240479 -0.0170474 0.0622265 0.211037 0.171417 0.163077 -0.0669055 0.648552 0.227778 -0.00179756 0.00105981 0.0632877 0.029008 -0.00196357 0.00176107 0.00673205 0.00644434 -0.00913379 0.00641557 0.0416201 0.0362889 0.00821944 -0.00253624 0.0412854 0.0279823 -0.000828502 -0.000548376 0.0056063 0.004132 
 0.000338382 -0.000409228 0.00330272 0.0020697 0.00736013 0.00200278 0.0298094 0.0129349 -0.0243994 0.00677014 0.0695845 0.0356697 0.00272264 4.10816e-005 0.010482 0.00688071 0.00288167 0.000237531 0.0222207 0.0108993 0.115866 -0.0312831 0.171906 0.0665646 -0.109011 0.0707565 0.569763 0.220333 -0.00315753 0.0317025 0.0680045 0.0617315 0.00607123 7.67402e-006 0.0206229 0.0108111 0.0625468 -0.0076704 0.141009 0.0566767 0.116633 0.0129016 0.614613 0.190772 -0.0379459 -0.0075147 0.0944213 0.0766019 0.000883151 -0.00045887 0.00234082 0.00158242 0.00478493 -0.00147889 0.0205079 0.0108946 -0.00353595 -0.00542343 0.049303 0.0234223 0.000101125 -0.00145082 0.0113952 0.00837018 
 -0.000418686 -0.000495732 0.00508683 0.00260717 0.00750912 -0.00341607 0.0324438 0.0201302 0.00586256 -0.00538683 0.0635052 0.0278103 -0.0022209 -0.00193069 0.0095409 0.00500221 -0.00783171 -0.00504544 0.0371035 0.0169754 0.0436507 -0.0774792 0.196795 0.131384 0.067202 -0.0265536 0.471376 0.215366 -0.0170745 -0.00435258 0.0795992 0.0384044 -0.00710724 -0.00111931 0.025159 0.0134449 0.0353289 0.00956118 0.120931 0.069286 0.0813667 0.0151458 0.689706 0.133093 0.0175218 0.00271993 0.0613244 0.0395877 -0.00160862 0.000796028 0.0043262 0.00364084 0.00539393 -0.00063175 0.022186 0.0149486 0.016066 0.00129817 0.0896067 0.027683 0.00243207 0.00111694 0.0109083 0.00702537 
 -0.00184727 -2.15579e-006 0.00544938 0.00357148 0.00202277 -0.00224242 0.0314651 0.0234176 9.78979e-006 0.00468194 0.056364 0.0314259 0.00207126 0.000530013 0.00699594 0.00514994 -0.0114434 0.00192476 0.0357569 0.0242219 0.022624 -0.0109552 0.169933 0.119074 0.083189 0.0227135 0.540464 0.24822 0.0183314 0.00635746 0.0573469 0.0372016 -0.0167347 0.00597883 0.0400979 0.0307725 0.00784535 0.0191237 0.158151 0.128182 0.182916 0.0447937 0.567261 0.23849 -0.00326076 0.00656815 0.0694261 0.0444173 -0.00219629 0.000297926 0.00600603 0.00571614 0.00111576 0.0079452 0.0355345 0.0364716 0.0155195 -9.48432e-005 0.0579226 0.0424306 -0.00109445 -9.10794e-005 0.00830695 0.00647382 
 -0.00146981 2.86036e-005 0.0043602 0.00321209 -0.00720441 -0.00462031 0.0297575 0.0190086 0.0178959 -0.00154795 0.0608218 0.024625 0.00311429 -0.000443043 0.00849679 0.00538922 -0.0148404 1.60265e-005 0.0354248 0.0221727 -0.0792622 -0.0150943 0.174201 0.0942189 0.214624 0.0176967 0.554036 0.157264 0.0169435 9.06882e-005 0.0579114 0.0331206 -0.00854328 5.90467e-005 0.0363785 0.027305 -0.0944533 0.030958 0.216713 0.125341 0.231417 0.00438941 0.552307 0.152263 0.00794945 -0.00328662 0.0542666 0.0328225 -0.000964099 0.00160254 0.00638044 0.00486125 -0.0103911 0.00377013 0.0371982 0.0227114 0.0219412 4.87704e-005 0.0651662 0.0246717 -3.08312e-005 -0.000692167 0.00722715 0.00422511 
 -0.0018766 -3.69352e-005 0.00389533 0.00442275 0.00704612 -0.00981904 0.0221103 0.0218843 0.0329216 -0.00232631 0.0668336 0.0273184 1.45287e-005 -0.00151486 0.00804437 0.00483083 -0.0102451 0.00146619 0.0216488 0.0302455 -0.0317907 0.00307433 0.0923209 0.0856086 0.252174 -0.0363311 0.585264 0.146248 0.00510135 -0.00920558 0.0464839 0.0298121 -0.00883375 0.0206704 0.0189437 0.0438659 -0.0289338 0.173116 0.127298 0.252079 0.154076 0.0607388 0.543838 0.157348 0.00559907 -0.0017851 0.0418338 0.0210235 -0.00236888 0.00246172 0.00377037 0.00578042 -0.00594579 0.00186643 0.029341 0.0254313 0.00373157 0.00142857 0.0691358 0.0266133 0.00184878 0.000697602 0.00710682 0.00319324 
 -0.000693536 -0.000326148 0.00226939 0.0013988 0.00302608 -0.00321355 0.0146883 0.0089308 0.0203393 0.00222772 0.0721459 0.0191633 0.000500464 -0.000394109 0.00444289 0.00233112 -0.00733759 -0.00112553 0.0194078 0.0115145 0.0166602 -0.0105303 0.0742022 0.0424274 0.187175 0.00349462 0.655422 0.095859 0.00611016 -0.000635965 0.0292348 0.0144553 -0.00622225 0.00234688 0.0182388 0.0116991 0.0110555 0.0127161 0.0760552 0.0414456 0.200217 0.00403526 0.623745 0.0976042 0.00408591 0.00155131 0.0353415 0.0153195 -0.000914998 0.000346675 0.00318552 0.00198723 0.00120999 0.0030464 0.0149782 0.00972363 0.0253932 -0.002401 0.0736543 0.0185302 -0.000720969 0.000353278 0.00520671 0.00226818 
 -0.000633701 -0.00109379 0.00303871 0.00274507 0.00051538 -0.00650676 0.0279078 0.0193454 0.0310592 0.00862059 0.0627366 0.0261785 -0.00182401 -0.000365536 0.007534 0.00430547 -0.00668423 -0.00283904 0.0222378 0.0160572 -0.0130389 -0.0447995 0.138905 0.105044 0.256002 -0.0672371 0.530561 0.175155 -0.00683104 -0.014877 0.0487382 0.030861 -0.010365 -0.000722526 0.0222503 0.0184591 -0.000485949 0.00283361 0.104257 0.0722096 0.209119 0.034159 0.630561 0.162705 0.00816883 -0.00200762 0.0415582 0.0215269 -0.00143732 0.000699325 0.00354747 0.00298883 0.00238159 0.00797387 0.0213972 0.0161312 0.0208105 -0.00432403 0.0828731 0.0256866 0.000596334 0.00039818 0.00602753 0.00327463 
 3.05579e-005 -0.00019006 0.00144063 0.000795623 0.00264622 -0.000698831 0.0132991 0.00501843 0.0251979 -0.0038487 0.0750609 0.0216854 0.00233277 0.00182449 0.010004 0.00644044 0.0024578 -0.000672573 0.0148753 0.00693758 0.0202051 0.00322775 0.0806869 0.0316363 0.199278 -0.0125682 0.612233 0.174548 0.0187469 -0.0130011 0.0869072 0.0548112 0.00434661 -0.00234318 0.0175442 0.00853528 0.0887893 0.0124524 0.134117 0.0646509 -0.0648898 -0.0536399 0.536258 0.305698 0.0250371 -0.0373329 0.0541624 0.0662998 0.000489327 -0.000609867 0.00292294 0.00147778 0.0106503 -0.00696844 0.0236652 0.0125077 -0.0064375 -0.0111365 0.0629037 0.0324686 0.000826393 0.00102504 0.00545507 0.00487314 
 -0.00152732 -0.000663307 0.00421738 0.00308656 0.00298533 -0.00569274 0.0231322 0.0191523 0.0192249 0.00613822 0.0764313 0.0320626 0.00177728 -0.000230333 0.00972081 0.00560233 -0.00381961 -0.00395244 0.0180852 0.0139538 0.0179059 -0.00745067 0.129235 0.0918021 0.169768 -0.0282134 0.644327 0.254655 0.0325941 0.00374644 0.0834701 0.0409065 -0.00331197 0.00107388 0.0197276 0.0141553 0.0134844 -0.0106894 0.14503 0.0963136 0.174525 0.000105279 0.474649 0.241067 0.0342247 -0.00466758 0.0837052 0.0426801 -0.00094089 0.000364953 0.00315637 0.0022111 0.00156018 0.00155353 0.0233259 0.0142971 0.0150643 -0.00921682 0.0449494 0.0262677 0.00396065 -0.000948304 0.00895516 0.00473152 
 5.32878e-005 0.000468454 0.00384931 0.00320555 0.000906922 0.000156512 0.0242568 0.0150816 0.0100264 0.00816592 0.0507202 0.0284305 -0.0010169 0.00287422 0.00844489 0.005931 -0.0118957 -0.00211492 0.0344356 0.0214146 0.0100533 -0.011574 0.162474 0.127347 0.22703 0.0651159 0.610804 0.228886 -0.0203783 -0.00260902 0.0702824 0.0442017 -0.0167003 4.23507e-005 0.0344814 0.0211329 0.0469455 -0.000129422 0.152467 0.090508 0.0890612 -0.122933 0.483108 0.240289 0.00186106 -0.0186055 0.0591859 0.0413195 -0.00105327 -6.63765e-005 0.00389849 0.00450667 0.00603515 0.00368119 0.0265205 0.0190968 -0.000861751 0.000264318 0.0368295 0.022118 0.000913527 0.000913497 0.00570344 0.00491876 
